temperatura,luminosidade,distancia,vibracao,tensao,corrente,estado
61.26217049002935,486.54628574343286,10.277112139143954,7.193094532572447,4.317646160763644,1.8660032572230298,1
83.08082814657575,-37.63335476543455,8.940110753533983,8.430853509442041,3.451112388381087,2.5963110603593957,2
33.00442224420702,731.2958125436248,40.091723501401226,1.9840413701355013,5.161295445984625,0.7896950483130026,0
31.19364164178038,754.6057737563824,45.138268129361,2.6797437943734774,4.883240726829182,1.0162670606644284,0
71.69657505335014,420.927476485348,14.647568522271769,6.70500255191008,4.668989338759395,1.335679665471904,1
30.969956644745427,580.4070041202642,44.84796370642358,2.7454097586955775,5.077822990868903,1.043104563832534,0
28.194616173746763,711.5154803837776,36.36693743762393,1.2344419100899724,4.933111421600436,0.8939160691048279,0
33.28880601972336,853.4777597694423,50.55232498513044,1.2973782415860327,4.3191027028136295,1.1703862616975285,0
24.59809831717279,503.85795908669627,38.05268266242308,2.017237535003071,4.854930574158711,1.0896613589825148,0
26.61542819924265,574.5710401089293,38.109913197653356,0.894848767363962,5.091215539494429,1.039911868206469,0
31.593706230786264,610.6561937653951,57.549819441107466,2.537670339838405,5.035594966837451,0.9568683149418508,0
29.897169705198802,619.7161766277333,54.887986414030436,1.2949836242473232,5.137799189248869,1.0485951670957971,0
39.529522772647226,668.3792464737172,56.91514706432169,-0.26280996269079226,4.748370654363602,1.009112102933352,0
70.71204798336942,368.2998272492906,14.54141777145349,5.669488053644591,5.0690787134907875,1.478938180133171,1
26.810423307954945,767.11919917272,57.11414969204638,2.0049813039395885,4.6348729825966,1.171478493366596,0
31.12568771287708,595.0822782176825,27.22278594064537,1.8967118165688448,4.95487632569427,1.0570001941292904,0
35.130712016179835,956.6941237529476,29.10766526156621,1.7125909901742924,4.978932375441695,1.0875228629163063,0
27.27734713330367,719.7081616982148,50.67322569572097,3.5140777947616755,5.236098073716136,1.068212363538293,0
102.20299783005086,116.21431535118373,7.454860276284527,6.538406787487146,3.386198358139436,2.3089769131183577,2
22.72090857424704,803.5518803460984,45.55426013962925,0.6309586606956972,4.8072687944875,0.9693541673170649,0
99.9416804630132,72.43541253470224,6.193533246562126,8.41042499350384,3.829697621901302,2.430770288465017,2
30.044923623098896,674.0623493392958,39.59368670311433,2.0678522418095504,5.147079198539068,0.9312487628639817,0
45.66163075404231,592.114903867141,49.44976452081651,2.0224489197054276,4.9995324204370855,0.8261288279469473,0
89.35092314789686,144.1369473331215,1.6820684638548542,11.991677199768125,3.8678429526516602,2.5026759615541785,2
19.22808146829638,616.0648041707367,43.01789917662972,3.4657264129894347,4.991881632747621,1.1292406900911554,0
81.31586530404746,91.27957866088806,5.739798745727791,5.761015295365615,3.193185745735826,2.3639169782406824,2
92.6208341470015,212.18503098286817,5.644754861424186,13.052391954387936,3.5704110546710037,2.7975480143014364,2
25.79803367930579,493.09302961750745,51.88933410314267,2.5167290191258025,5.069372993273313,1.0505337084901698,0
25.644050231076662,762.5326263295505,62.81611111525853,1.6154051615848424,5.231198890734463,1.0397616834053192,0
26.153229191677646,764.548548389605,27.661466363224033,3.5226398916731725,4.7819452671445,1.0168943174640435,0
33.37350207601119,892.3945945929918,56.549150986875254,4.961283696951352,4.724411964688232,0.8698815867471434,0
28.57584052374014,641.5288596285294,42.70568896600177,1.2902883733312684,4.741176905055734,1.1549871704159265,0
28.477784645803396,801.0015717221315,40.99360252021879,1.2797200158791024,5.116334023255801,1.0801394323783382,0
24.499135445475318,732.2816838126752,52.93244046978969,0.8246094367809027,5.129232974377634,0.9737702698058592,0
37.47351604418165,394.3477950527745,13.152947948978941,8.002725009640466,4.684265074645149,1.546847082162112,1
95.42396384639893,107.77559484686115,4.530509910235647,6.53956557304287,3.599555409257787,2.258024296758468,2
37.3497387809542,806.3047483982831,35.09688977845842,2.8641571122840537,5.037533335028387,1.1223460139516146,0
39.869729507111764,730.3471456705842,46.61627817215715,1.1299884801822597,4.8760425505907845,1.0710308329943783,0
37.2965540667688,811.374173223312,56.521026185671985,2.4068061876308904,5.310509813029359,0.9194989008685283,0
56.69913140521667,486.0532113840293,29.512352433830408,6.911512972523244,4.823344932116271,1.4593955044052933,1
50.72762765976515,478.7973429444614,8.643667633832958,1.0403572687986298,4.7180471880542605,1.786889033926898,1
28.6501246712051,507.37680482775033,58.91818178070473,2.8667877755870737,4.793726439750422,0.9974538889235509,0
34.07754112068544,628.8143845620884,48.55398461877818,0.6808413982878008,5.037079417675303,1.0068097487203094,0
98.38958871154364,213.8103916431263,-1.3893047876004845,6.229978527992355,4.318512662515632,2.348137384733829,2
58.98410852576068,528.9470330135183,14.148020664427783,3.589014935833699,4.24675868289175,1.613524395023177,1
25.797396198529903,647.326080911809,31.40836962808848,3.1715590104702267,4.7222817538447455,0.9827573438162054,0
51.205749998870765,244.59727288497098,16.6542919023592,1.8396888262171207,5.0827139031446,1.0230510765662029,1
92.19083315363225,214.8388998103417,5.324303789375496,8.111972809486224,3.603854466127344,2.3480535475565074,2
24.405614929451115,464.87760586516805,37.015001495466784,2.386494774813712,4.976415124090227,1.0752132907982117,0
26.25885329617791,769.9963066323442,51.974419762338606,0.8805477814067302,5.149892107938165,1.1847669102118554,0
59.49133284062759,277.6766215617202,21.61215736918995,4.878261655567539,4.471905814398536,1.45818018462015,1
91.1258725990706,87.75610939702145,8.78005321826411,8.178686594523072,3.0082156861108293,2.488359148523545,2
64.49712498376627,505.7987752614953,28.157091925354543,4.678166546690359,4.375866681594445,1.374892327947066,1
32.97191185386946,686.2672372851631,49.259523258141364,2.888815815677613,4.947795157253311,0.9709824460602093,0
34.15285506710704,877.2092750825249,59.62588213984225,1.2798119883239558,4.9899540630820125,1.154042895168746,0
31.1982278744483,759.4592841618089,56.169275106868255,0.5871898200578123,5.344428645171238,0.8791525504748379,0
38.64031899320915,689.3569490418612,42.805946268895894,2.194775471890914,4.963968206670687,0.9598433036414408,0
34.372690047167524,570.2122013278531,56.189903292538254,1.0755156846920015,4.91218458769406,1.031924511301252,0
61.643206180815284,495.1318172373251,15.31011540480216,5.237972842790013,4.456361523219023,1.8324733339220969,1
60.848643969250226,565.3936976495897,14.7862930168575,4.140489175095093,4.5062548800757165,1.4961418884842688,1
22.1829326362918,591.223137770243,49.31982512094217,3.114355778190461,4.881895086032116,0.9600061272895732,0
25.978638416360635,753.0502437774453,52.99368961030179,1.0339650354220455,4.9760336393633064,0.8436893776501511,0
32.22186482208899,894.2557589035392,36.822299554537565,2.864982185066224,5.173744651234793,0.9361785227220727,0
74.86841929300269,538.7630944671553,23.817154707130953,7.8463350603558295,4.522372845610838,1.5060132775290385,1
30.820017468197786,652.3658734319486,37.70171094845912,1.4908554505630995,5.053891278439612,1.0435797276370193,0
34.93263434959563,609.7764061647143,55.10482759827689,2.795984258514866,4.750744714775594,1.0641238977684044,0
91.14849458081918,282.7917680741906,13.293346993356161,9.926192731484718,3.7142216555245224,2.7177125100992248,2
113.51749969859897,160.9923063447359,3.757214435868878,10.097471662984585,4.335088192670918,2.2094065340883566,2
82.62232269345898,59.60637880042982,6.984298548149755,5.79752735676607,3.619856474977522,2.753065122750668,2
31.727272555937795,795.1640062324615,43.95997022867032,0.7729092461254659,5.1359762246175515,1.0825097826224077,0
31.69423548220805,660.3119855122212,60.40853540063158,1.2624390258421876,4.740361596989396,1.081232119114598,0
28.147043430327834,646.9949305557062,53.684519999655116,0.9229198031500072,5.3042407233303015,1.1743827844207724,0
63.7301700781859,228.1257289680264,18.499802376797202,9.313508977247375,4.369313526374204,1.802828894954455,1
26.98741698444102,615.9710637932346,65.7132438045338,2.0099543490431953,5.205956684395617,1.0411452825201015,0
21.660862427914566,561.443573610063,52.04864308085688,2.477114727817532,5.271315773718456,1.063892446674856,0
27.61409061160054,610.0368642891303,46.5702743445384,2.0412456855927092,5.311075017457781,0.9619069366958551,0
24.25159236721038,741.687951200365,55.594911292088945,3.0837633102609736,4.775316147441479,0.8494765781645452,0
30.16971091332958,826.3433634219651,59.97707569951537,2.14834306055629,5.242555864040909,1.1432695533622053,0
29.60427486864601,692.1686316570565,50.944433254986556,2.2212125299172456,4.652148870816496,1.0837023006370932,0
33.24798624749601,836.4335187744172,51.294807789103444,4.634025233221694,4.8325694907749535,0.9257810218976035,0
34.01295682209083,711.6262677414173,51.94159595694997,1.0824470816580651,5.08257732867627,1.0838223956389936,0
27.89820187268629,710.1576967741789,58.87315709963142,2.9991087453710152,5.183313044554897,1.0049697593002676,0
85.19741712475835,52.529551780733996,6.07815823196151,8.044940294002593,3.8134727796145467,2.50226158913728,2
27.36963663349838,720.1756269260492,37.67037101378609,2.340532480211972,4.990914817042691,0.9870774170290144,0
27.277614541120705,824.4694527023852,44.290596005073404,0.7284597497217769,5.026295484499334,1.0029180660677675,0
31.52921850639713,761.029677833779,46.40250830731559,2.2777825265043874,4.927281133014724,1.044775924567729,0
83.09238449372259,526.1502652329066,24.136228505526972,2.671376451205581,4.784319033820232,1.3997742979401344,1
28.134340687793763,697.8275003955763,51.857513678576865,1.275478318845448,5.121855571192952,0.9041357826899945,0
65.20655197394359,392.2280251648352,16.746343877070302,5.577790287130787,4.746422496930082,1.5009724509867182,1
29.922764538212896,825.4035449315141,52.95083512246966,2.7733058731241798,5.143342320307178,1.140711395867398,0
16.292914695854137,915.1024372852497,47.12694486443124,1.8104322633484997,4.987996752205272,1.038520543284018,0
41.97009907489142,698.0290711602087,43.538531731138484,1.4330691921623195,4.9268178060468015,1.1326046174777036,0
87.783265278749,130.08695060536525,-2.2843541708571973,7.946601334130797,3.7852692968502404,2.493276627128871,2
53.23519578459218,334.94861995414306,9.275844117214204,0.5673365227772846,4.04814709411421,1.6304008611936005,1
61.08661467659057,291.73828439581894,10.08556654981073,6.044405089342819,4.62158716354032,1.728929888843813,1
67.14503313022709,399.4095598008117,12.603721356838127,8.034632264800447,4.76115454779209,1.459285964116403,1
32.59839850257988,691.5772237586417,51.87683135034636,1.1835062442858064,5.0243893946943246,1.0118545891591737,0
65.77556621148017,295.00227335819056,20.179025072514538,5.825599754989446,4.646474453984466,1.181945335921284,1
65.39439396829684,292.3087990061578,34.152496425222886,7.753436189204577,4.24692299313133,1.4050473516370245,1
45.86006611773913,512.9093060655216,12.131754395828406,2.371684898315825,4.636059309981762,1.4980673844810497,1
60.15236128167538,542.2892216835982,8.490903870114005,5.254213929950175,4.325468788501406,1.8279891897507836,1
52.71685829670806,374.62101054942406,23.520855528945965,4.076346854180555,4.237070554565878,1.3204455090886782,1
82.09471430946024,175.84763370543146,3.678394212545264,7.620467550383724,4.089089096550288,2.664259068247968,2
27.87893520232239,720.2645317098305,76.26310235781116,-0.2546038164172133,4.974150956951947,1.070792435015665,0
31.489485877302368,617.0526201122296,54.31062129396453,1.2243816911360657,5.026637154499001,0.9621598472037909,0
30.36839904632472,911.6678631273862,51.93670571880911,3.3176372766281865,4.994239836060023,1.0840349948351824,0
48.82008527711365,160.16541696952734,33.34648895651612,5.957008948301719,4.663277055012522,1.7979295684583163,1
31.98780651685892,676.7714828231543,61.98706423785448,1.4779593516131873,5.261392842726428,0.8823743252054553,0
26.28733953098441,644.7982515678189,56.344981507279044,1.3010545917651002,4.659010315448872,0.8418298826275101,0
97.64997193927918,142.3727966218692,2.6176940436488225,5.788600439059344,3.895529908688995,1.832290457839009,2
33.84485945949259,634.0275329265561,47.61993809269549,1.9983226828663998,5.262869222743305,1.0402782766445091,0
29.11778184137919,754.9216430349966,51.699418749175926,2.504027247161608,5.0429945485335965,1.0293499640716908,0
30.2201136637284,625.6915827813729,48.864282578983676,0.9204672962200444,4.991972198802609,1.00889113579649,0
37.67045810966984,563.236167571015,43.8184773171817,1.2116558737596788,5.059350360340386,1.0341961513391902,0
58.162273284705854,584.114437036439,14.199400503947988,7.942731406506333,4.432440171245038,1.3313347293548066,1
22.244679799908237,616.4278843970512,33.12530938786961,3.2085155272473367,5.022218638612342,1.1880317106844174,0
92.70815283049596,102.79653029781089,6.058424000999397,9.269948577101728,2.916835572732269,2.2112499991200227,2
30.07005103984941,526.0839805388937,44.935045175453396,2.792950703846344,4.901962742887354,0.9263751284193761,0
24.623352976402003,618.6068889402682,57.6660691116421,2.1853431033669137,4.96953249069196,1.0002622817315099,0
36.53694410252113,652.5224292152534,49.17553294732954,3.2448376493132427,5.104574803970939,0.8597084477505035,0
33.83833278425142,638.9221102358304,48.832410446652844,-0.1114402971222459,5.194557962818405,1.0709673740251402,0
71.89453970376167,536.1788687192499,14.024433272591182,2.0986188937962993,4.311413155031113,1.5336969143330514,1
34.27730932095749,460.605893365592,68.15957696232195,1.8874629358054065,5.183218880403429,0.993976276230841,0
29.284062199869727,700.7312779142364,57.78399871180435,1.5975591671565696,4.76116983833876,0.9194797899170755,0
30.307124469383066,618.1257674138495,40.94580748826562,0.4793057266832823,5.123740524381426,1.1113014443935636,0
37.35989499881081,742.75759469203,42.524772977114836,2.583862743468764,4.798297249739151,0.8677045057719524,0
31.01310797927975,836.0112010506813,61.05338338010117,0.38458305573133744,4.8422313502798975,1.129964037430947,0
30.73176123354788,634.3104103503033,40.98747299831281,0.05324016454013725,5.3754004486790885,0.890280496836197,0
28.546944576375427,695.3137188137175,59.082795597829886,2.2894478146973825,4.925356364124667,0.9514546378614307,0
22.078666570967304,627.1026182141213,44.89896780152832,1.6399699837131774,5.045712683222808,0.9720432320615726,0
57.38307074967506,348.1024512104345,13.170815627086373,6.873640087148516,4.509298730896772,1.573580195865453,1
27.896737163927394,783.6084497688805,40.14786462604264,0.79420873856036,4.873333225931864,1.051978314649914,0
23.919667405367967,623.0835002971278,66.88407184244458,2.658037391192429,4.894642225715275,1.1082876794551995,0
52.48795290608616,390.07858350355554,21.304363785615116,7.370699094151192,4.690957338965103,1.5298174586777,1
30.07535609641106,516.4001636024957,43.453745857879554,1.048408404346783,4.864641791633826,1.1793671432639443,0
55.96246227725293,523.1121048700679,31.616265833844153,5.714959181616109,4.599340631003152,1.8575741430007313,1
22.879631786664575,502.9994643553968,63.26318216859578,0.9929509523876578,4.856810652123125,1.0989604542757345,0
35.038757163734196,790.8610438893984,58.793783073426795,1.0419472901856524,5.076959422700731,0.9266209734829164,0
28.09374525163149,681.583448219502,52.38824325937041,2.9644356443147197,4.78168296936456,1.0103576521775068,0
21.84397236404166,610.3192222940962,60.66836955641918,2.4844988581727026,5.046060833951273,1.0381448700963702,0
24.77370655077173,729.2965293863093,53.08351620766159,1.1482004829613763,5.031137051391526,0.9065052162532022,0
23.487909005979326,751.0179743675164,51.19925721543232,0.9908130783279288,5.082700971783367,1.080903119015369,0
64.38642400716607,360.16801717239184,28.167247068199092,4.287659181395995,3.981052356020968,1.4570425663066213,1
26.0600104487002,712.6659031557036,48.47718885557293,2.2865600696269515,4.767174626310129,0.9282509633122369,0
33.93358552354482,867.2862637012496,47.903008457867834,2.531530363068259,5.1011038731799445,1.155379694643996,0
30.910893693720553,626.7960068442391,50.012620513508246,1.5338447988797674,5.29969396897562,1.0671558970754922,0
81.45289347392941,57.64022184855048,8.75793502193914,7.281490992043842,3.765434783679638,2.2960926012224117,2
65.87563553137194,299.5800823945174,22.051613870691344,4.428392150047535,4.216497951248491,1.1422234308918118,1
33.534460865600536,716.559050483747,43.89921755986029,0.5288472380249549,4.592684340232932,1.0051743348208972,0
88.34261715210518,291.692424444836,4.364493180974385,12.270231575358554,3.5125664851328766,2.3946578704880173,2
52.53139798639689,403.3724684682524,22.659495289239526,2.88732226684231,4.727740986702768,1.3364382405711293,1
29.83323458545163,548.6149977398542,53.22411855409523,2.0759210232283696,4.913827967848745,1.0618424412477088,0
35.64223330184556,744.1085615000749,40.43253923422715,0.04930310557989248,4.817116719577558,1.015729907216019,0
28.38260002372193,546.9443413804927,49.996882192420344,1.3814325920937731,5.213155539230372,1.0415673430028944,0
33.71201033922098,904.527991766605,56.10564298389253,1.5015856781925367,4.819069738177962,1.0952945260711617,0
66.27805065297504,262.9860419558722,22.85727019152927,3.5826012715434543,4.625492917351997,1.1984292133605796,1
29.010800328864942,710.180643722626,46.04196165838366,1.580740052629009,5.030956240801954,0.8997861621910148,0
78.32838988172375,269.22640381027577,4.610167475004363,8.735106197106823,4.053935590278925,2.233317610082611,2
34.62107346457332,666.5526581568395,47.73337797003889,0.6724716740304535,5.414327170922424,1.2427067395554914,0
69.59390045287391,312.9901392672891,38.010543790014665,4.5105635276721445,4.490150337825808,1.6064087395194693,1
30.102603347874712,719.8666252703979,37.851662860626156,1.2712284713237212,5.110689403450164,0.8616789270266643,0
99.04306931262607,110.77508252933687,9.124289406848206,9.32586732883901,3.425870657459488,2.8423814323491294,2
40.2710091679552,640.0838082454068,62.64476209547068,1.389159110643717,4.9444358996981075,1.051558684535352,0
99.10742353647719,173.6446980419036,4.174436364020233,8.122760422975297,3.0298297097060947,2.179915193764765,2
28.853593089712945,803.727538063982,50.87341456025048,2.484597102508585,5.028320202516026,0.8884565746471224,0
91.57232765688991,307.255383724343,1.4244566893436472,7.0856097558886395,2.8192474621934944,2.527768316204224,2
30.39518222306916,578.0185320830657,48.481027749522454,1.9362566826657939,5.327408442864055,0.970188434237154,0
106.05097228720811,199.04398167724506,4.810595811528226,4.437382827820982,3.87185487320874,2.781302810571903,2
33.97815436384074,708.1969204663836,64.26843819615702,3.3209921885493197,4.932748609208355,1.024872985329915,0
29.414605947948615,738.882372151731,57.82840029811655,0.41376100498383694,5.059089986523232,0.8527213929854539,0
39.15951913137579,842.7770184912147,31.625833530660213,0.7212985292289937,4.844696715164028,0.8830976310780632,0
33.92699740715245,629.9277160524914,39.798305836945886,2.9243900462155668,4.7328256710908825,1.0447635980587842,0
31.778386225623777,689.1514438160851,58.10606776095802,2.4303648628345136,4.924739115297194,0.8143363688346557,0
25.43371112407846,810.7514180828086,51.586220337120864,2.0113474769757995,5.371127136822415,0.7975530503833037,0
26.844408131032836,782.0664226956693,55.23232452209377,1.3213610073324138,5.161133880636186,0.9835679063069198,0
54.06269722183004,413.3406172845198,27.27435120142961,7.252329910153398,4.09807392277421,1.661714402660943,1
81.1674246060795,113.76343283695397,7.026269815523786,8.735935979170561,3.118267194805285,2.6622084483686184,2
85.11075590020388,218.75278534959745,7.164579293386939,9.161140935000658,3.3452731908027857,2.7865379571697226,2
30.369661750879533,552.4910778530704,45.75987068747841,2.0878301305927387,5.238931982024973,0.9687407645199468,0
34.142894186266474,635.1069708648672,46.69955855432993,0.6845628979378833,5.05263756664684,0.6032288555405958,0
30.445957551542897,545.8590028002968,35.35430734038388,1.9080510423269677,5.067234266462328,1.0702114139176753,0
36.33891963959044,726.8560612124339,49.94883244817862,1.4322273019668224,4.736385546077569,0.9524385852373383,0
34.140291120528126,542.4423250820012,56.169688394565824,0.5898620249825186,5.026817737116666,1.0933974322018623,0
71.03013157232165,79.97922811042497,27.50351497985819,6.171355093521493,4.660456524791993,1.6234367227207058,1
55.8074447777913,197.51725897867453,8.879236694004184,9.764734717523037,4.5967376873415,1.4508633037217336,1
26.702152305595583,578.9441353694489,53.79831144087495,3.5825518837169694,4.9222143736121,1.066668395839827,0
26.080578988698512,699.7029687677845,34.43864819526057,0.7525713849779072,5.02710485950584,0.9872324955586085,0
30.1178915604396,559.515687940901,62.06578615941986,2.3851094265085035,5.056183035130889,1.087352547435312,0
35.09977521255165,695.0371610622535,56.84728358636246,2.3960459644022163,4.941916884631471,1.011087579888195,0
91.00452309313238,70.35299976601839,3.1124755718950734,11.745214606809757,3.513092900618398,2.1617491726052456,2
36.56031171891407,565.8594231866145,51.49732734508049,2.9854318058692866,5.218227726639297,1.1279801172275832,0
25.156040328973212,549.9776937468432,55.52889898572198,1.755937789852283,5.059507787604794,1.1224763579062635,0
97.26336074239374,75.67067161586412,9.42080933048863,10.376667867682102,3.855719247717384,2.1759499671654594,2
32.24061125895113,750.687657812504,44.17994904114798,1.4686251933690506,5.081057048046183,1.174826423001128,0
33.025175704058846,743.0403422731688,53.29786226260296,0.4500033739813285,5.022561477584293,1.0099541581895748,0
28.801591938341176,664.4890345948679,49.43858210713372,2.6666030957228815,4.9554934234664625,0.9962786143626384,0
34.60913145753645,873.1196901639361,40.56619314704229,2.1828486549759387,5.219676465879464,0.9479784974105246,0
29.569995349837132,572.1194802947281,48.441853603851264,2.407059542382665,5.1969276617855495,1.175691091640938,0
30.481030499502182,694.367610350667,55.75834160204483,1.0693504354422638,4.726112877675714,0.9499891891971275,0
31.634508693731618,616.7146746958721,58.24697787594718,3.149128652594351,4.774831465808497,0.8695043218465854,0
29.78539005819506,584.5015799817334,51.69519757736609,1.805561872764355,4.920540317691359,1.1161532901211637,0
29.93600665064458,737.7586921375204,35.65744270029225,1.405413747652305,5.002301941912076,0.9560380932275809,0
33.81090791599463,564.8893795786198,37.76942416108609,0.3017001682895444,5.012728398542634,0.9659211723795973,0
33.475339143565634,608.3792225094642,41.0626757505056,1.5044059234125364,4.719982403126506,1.0380225629928759,0
37.02963951736531,771.1219272682865,48.735105430774475,3.707221184953859,5.290408719039837,0.976928910585823,0
32.18992711177776,607.507697962135,66.24584979380855,1.2999297483887489,4.83295058756246,0.8839141598003567,0
108.1004510366445,25.272294313477744,4.760926097063329,8.021919670118992,3.8842372601083412,2.6060697593125504,2
24.499687058794002,655.7785713974826,39.01160198456097,2.5478962318033185,5.244366641218993,0.9690337227446654,0
28.32676420683026,654.9535500127146,33.872596309488216,2.337241461503208,4.615109080627409,1.0031079518237263,0
38.47239391888843,694.9354834611199,49.10166034677102,3.908336817046162,5.013212268864956,0.8390494872342014,0
53.34921487758949,390.43586482727966,16.93067247748751,2.647083685735692,4.760731256462102,1.6168705116550726,1
27.131193608114657,620.1446659592655,31.569903207111853,0.897075570456652,4.8233178383593875,0.9636872192270929,0
89.41570246557202,113.36375998373147,2.12243611371226,8.216233940758098,3.799013988738191,2.6070088291816167,2
24.489866591200194,880.3654811853507,51.51274313823095,3.0453672883098615,5.105975521278051,1.1505748882446691,0
23.759620237050914,669.3814863752231,54.299742302266075,2.6116695080985894,4.91796755543376,1.2733890427522634,0
41.00297230476715,660.9700856191954,60.13727899280458,2.8706240608526814,4.712432384368189,1.029680844763554,0
12.733229584061167,738.4559560638386,40.14086458739892,1.900287282604196,4.83818447539732,0.9119091015803402,0
33.42136987225753,615.9791025501823,44.58906715875177,2.997008601961914,5.168625801629617,0.9522424317396299,0
68.297130879313,279.6509391063722,27.914491455201798,1.4474607313623,4.439134674896988,1.5974052885217305,1
37.40115162352028,679.0813322266362,51.669595244526974,1.4235491976787802,4.965847302328655,1.1597995305173883,0
33.95210084881511,587.7338433000186,48.19525768761983,2.910383849810982,4.70108099964539,1.0332424711020456,0
36.15687762364692,570.7781205602361,53.297778582886394,0.693110938717354,4.900127471651204,0.9004695616950666,0
66.07323179157748,399.8723337430022,15.395570488736077,2.564954335179764,4.156129107870273,1.3522709950484106,1
95.96980930626707,137.77338001037444,1.182138257051501,8.057912864734345,2.8945471230580044,2.3529503049387976,2
57.743402322053505,547.2884820817505,9.471040370240365,5.148625780897918,4.448746798860966,1.3866648820126777,1
30.031538997585148,859.152354918407,46.51639175342189,2.2559094287062056,5.147477501862189,1.0773447600382573,0
32.13848728816796,759.7987066591854,53.76678286954576,0.6635790729959152,4.838726264657517,1.0849942886148696,0
24.684499233480004,628.1233586808444,39.01314857590381,1.835654044103549,4.814286237639938,1.0866265218321067,0
32.90031523685314,469.77863204447556,51.57379444357061,1.1169654127726327,5.038167059561451,1.0344497786503368,0
34.28300423264325,613.9919446386541,30.542916856898227,1.6400290759152534,4.772583409935823,0.8271512794838232,0
89.48246760707286,13.560524492408462,4.899191608216384,10.267274143965366,2.763264170170288,2.339378122376509,2
35.19466439258368,568.315891490281,52.20722689083419,1.7533087163743937,5.077732602465838,1.0034459065423622,0
27.211462591757613,589.6935348771422,58.347624346900865,3.2432550535470797,5.1411311398476505,1.0131228123129532,0
31.362371480482413,648.9699965076697,61.04616565440215,0.7126148478489283,5.0615992155261695,1.0028757891052305,0
78.45576049760093,219.00532009979042,6.647319514624394,8.315945599503888,4.045533952081241,2.6207035445273643,2
28.500239349252514,628.8408416042116,54.54254993587214,1.4538440465244786,4.893260335833157,1.0260000660875965,0
63.052867363162854,486.8079565549164,4.223106038082259,5.232957550061834,4.442943060480201,1.6907422510819146,1
96.03554645899463,193.21095564856375,5.00801026911958,7.551680862353681,3.4889782758978094,2.3577732437935714,2
91.74669555731575,27.12341612463473,4.7943798910183535,4.976000063787781,3.293542052256697,2.51905466731807,2
34.94461007383947,774.1969644783377,33.57709804358217,2.4977039582181346,4.8318748869933,0.9802485175982986,0
92.89839957057089,54.64023947709657,2.5430042795794408,10.846673883404971,4.250759710150673,2.1997929650975543,2
32.10675341150398,614.1667733978506,34.5440421033208,1.710085637025875,5.047330913110582,0.8934425689813915,0
67.88719386359395,291.26645523731304,15.758562534594112,2.9205632846420793,4.740378463810745,1.7450486415566888,1
28.50589818679903,656.1201769590846,64.2863994562887,1.7321535842196982,5.055530558502045,0.8388517228124427,0
23.459905127679217,685.5999088871132,44.36678845413992,0.7783285162162328,5.158077219231022,1.084662736120102,0
28.215847304264397,637.9550486594586,61.00049941643021,2.0159486567543747,5.017549354987136,1.029888377707966,0
24.674365517487146,825.8183108251696,36.54586325616669,2.6588277771404027,4.937739378497933,0.9829233730845633,0
36.354992881210606,752.0090985000706,49.85379657261045,1.1218200154164713,5.280271730536616,1.0098358484137075,0
28.998680703990683,653.694904326825,59.575114883231656,1.7334315636962794,4.821628185923716,1.0726210154761981,0
31.599319685404488,799.8061515476364,36.269611676403244,0.953626718006173,4.931280523014325,1.0533758011247512,0
31.96077178954418,649.1417021087003,29.873246860109287,0.7967312103559536,4.953280612868204,0.9794462335082832,0
87.36044550437681,217.78507405692858,8.054523328515039,6.633846631381553,3.89382827665537,2.7137761025151765,2
67.23804726452393,265.504631500948,20.26342693405559,2.7594656987060793,4.169125659070418,1.5736129875493883,1
28.291084308657275,568.6199128925828,50.82114870800597,2.9979033696763775,4.858127568537366,1.054094980462709,0
26.116072337917444,591.3271448126328,60.18131484184716,2.128459115739815,5.135209475633896,0.7342036739546758,0
29.336396247897635,891.2618558478196,53.84844492892918,0.7239426769608719,4.8268091787427565,1.0093949441788417,0
53.843979547852264,515.5758834478239,12.025007046776862,6.244854759055526,4.588104356987885,1.5366202783765759,1
27.156876475889185,555.9715873609291,46.31910938252925,2.121059362473663,5.136582828914785,0.9110907374479928,0
61.71158919592708,331.5591385079218,32.704794658883344,3.83281873248764,4.159294052457299,1.6392965935833568,1
33.41833930614279,716.7285452454499,55.818994401832946,2.271016280240554,5.075943485370603,0.9592792361482814,0
30.08778918791641,652.8189478463646,47.54115237766725,1.902098164075582,4.710924332587744,0.9363340753430072,0
42.28546687573858,735.1771007155403,26.522658796605715,1.4257628331589816,4.9565913147432115,0.8761630657760071,0
25.9254082843251,675.6756876707567,42.81452964850107,3.055127816369825,5.016327407543909,0.899702734303678,0
87.84816563491822,178.0995321336291,4.995242221179822,6.786872408147266,3.7746172860705447,2.3126943552220176,2
109.0726442433998,3.7868696867290055,1.0070362352927091,10.505051326321688,3.243071440155216,2.683584570173963,2
90.12121223092116,143.13196919716785,4.458184048422978,7.390968229417032,4.070011164667773,2.8042493463290667,2
48.08604599120873,467.0680628490128,20.58244903090085,5.182188019827459,4.600955269935511,1.429926831116839,1
76.21870070044629,219.33466493883793,0.11457842741763802,11.204748278407825,3.6986805020804594,3.0852203922348944,2
77.18843657201302,192.25163757632035,2.163780082414487,11.137591110315281,3.2156660645995023,2.0515041707183865,2
30.170273802460336,749.4151674578436,42.57169680992878,2.8389899689650973,5.086105573892174,1.1580693536323408,0
29.967865939105256,749.1351894163547,56.56595780598269,1.6646089469843106,5.0452459095231035,1.1593952592505445,0
